created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-06-26T09:00:00+00:00,15.26,24.41,28.99,66.21,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T10:00:00+00:00,13.6,17.61,28.42,61.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T11:00:00+00:00,15.59,24.41,27.12,64.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T12:00:00+00:00,14.88,20.37,27.0,48.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T13:00:00+00:00,14.52,16.58,25.35,57.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T14:00:00+00:00,14.45,22.58,23.81,49.84,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T15:00:00+00:00,16.04,21.72,24.56,55.55,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T16:00:00+00:00,17.6,22.79,22.46,48.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T17:00:00+00:00,14.8,21.92,22.51,37.96,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T18:00:00+00:00,15.33,19.13,23.4,38.14,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T19:00:00+00:00,13.48,21.71,21.7,38.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T20:00:00+00:00,17.66,25.78,23.76,50.05,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T21:00:00+00:00,17.29,23.83,22.92,41.21,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T22:00:00+00:00,18.51,24.91,24.1,51.75,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-26T23:00:00+00:00,17.49,21.94,25.04,52.41,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T00:00:00+00:00,15.82,24.05,24.6,59.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T01:00:00+00:00,12.56,19.42,26.09,55.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T02:00:00+00:00,17.68,23.21,29.11,53.95,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T03:00:00+00:00,19.58,26.62,27.68,69.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T04:00:00+00:00,17.45,26.68,30.44,60.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T05:00:00+00:00,16.46,20.84,30.64,66.67,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T06:00:00+00:00,17.52,24.62,30.06,69.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T07:00:00+00:00,13.04,19.19,28.77,62.77,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T08:00:00+00:00,14.44,22.14,29.17,56.94,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T09:00:00+00:00,17.24,20.88,29.15,63.82,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T10:00:00+00:00,14.91,20.9,26.82,59.76,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T11:00:00+00:00,13.35,20.22,28.09,49.63,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T12:00:00+00:00,14.94,17.2,26.23,53.52,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T13:00:00+00:00,12.07,14.85,25.78,50.42,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T14:00:00+00:00,17.09,21.03,23.22,43.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T15:00:00+00:00,16.96,22.54,22.78,46.08,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T16:00:00+00:00,11.92,15.31,23.04,46.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T17:00:00+00:00,16.26,19.58,21.07,52.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T18:00:00+00:00,16.73,21.99,20.85,43.03,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T19:00:00+00:00,14.04,21.06,22.91,43.08,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T20:00:00+00:00,16.76,25.18,23.69,42.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T21:00:00+00:00,17.39,21.63,24.22,44.74,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T22:00:00+00:00,15.21,18.63,24.21,57.42,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-27T23:00:00+00:00,16.0,23.06,24.32,49.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T00:00:00+00:00,17.21,21.42,25.66,51.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T01:00:00+00:00,15.67,21.72,28.31,52.34,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T02:00:00+00:00,15.67,19.96,28.81,65.99,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T03:00:00+00:00,16.25,19.14,27.34,66.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T04:00:00+00:00,15.19,20.88,29.59,63.9,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T05:00:00+00:00,17.81,27.2,29.64,60.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T06:00:00+00:00,14.45,19.34,30.15,66.11,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T07:00:00+00:00,14.31,19.29,30.91,58.08,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T08:00:00+00:00,14.15,16.89,28.95,57.29,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T09:00:00+00:00,15.67,21.85,28.85,59.61,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T10:00:00+00:00,17.19,24.91,26.53,55.67,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T11:00:00+00:00,17.69,27.46,27.96,61.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T12:00:00+00:00,17.84,26.08,26.08,52.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T13:00:00+00:00,18.1,22.05,26.02,53.99,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T14:00:00+00:00,17.24,24.87,23.18,50.41,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T15:00:00+00:00,13.21,17.73,22.53,46.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T16:00:00+00:00,17.37,22.88,22.24,49.4,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T17:00:00+00:00,13.76,18.85,23.52,51.24,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T18:00:00+00:00,13.18,15.81,22.46,51.09,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T19:00:00+00:00,17.83,28.04,21.96,41.11,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T20:00:00+00:00,13.79,20.45,21.71,50.86,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T21:00:00+00:00,12.83,21.14,23.67,42.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T22:00:00+00:00,13.2,20.29,23.53,55.61,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-28T23:00:00+00:00,14.66,20.35,26.2,58.4,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T00:00:00+00:00,15.22,22.84,25.42,58.49,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T01:00:00+00:00,15.45,17.5,27.92,49.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T02:00:00+00:00,13.13,18.56,28.37,53.67,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T03:00:00+00:00,15.74,17.28,28.56,62.64,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T04:00:00+00:00,15.36,21.75,28.42,63.4,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T05:00:00+00:00,18.09,21.0,29.12,58.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T06:00:00+00:00,17.94,22.94,30.26,69.82,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T07:00:00+00:00,15.05,16.96,31.13,68.89,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T08:00:00+00:00,17.83,24.09,29.12,70.88,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T09:00:00+00:00,15.09,18.13,27.42,63.42,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T10:00:00+00:00,16.64,24.92,29.21,52.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T11:00:00+00:00,14.27,22.04,27.53,63.34,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T12:00:00+00:00,18.05,22.92,27.22,60.25,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T13:00:00+00:00,14.49,20.49,25.32,50.22,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T14:00:00+00:00,16.0,21.0,24.31,49.87,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T15:00:00+00:00,12.62,20.36,24.25,53.99,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T16:00:00+00:00,15.81,17.49,23.97,38.61,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T17:00:00+00:00,12.29,20.54,21.82,45.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T18:00:00+00:00,17.04,23.86,23.33,43.79,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T19:00:00+00:00,17.89,27.28,23.63,43.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T20:00:00+00:00,17.44,25.43,23.39,39.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T21:00:00+00:00,12.17,14.3,23.7,39.94,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T22:00:00+00:00,17.34,21.78,25.12,52.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-29T23:00:00+00:00,12.56,17.34,25.07,51.22,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T00:00:00+00:00,14.65,20.39,25.11,56.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T01:00:00+00:00,16.38,18.22,26.39,60.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T02:00:00+00:00,14.47,23.42,27.32,60.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T03:00:00+00:00,15.54,19.68,28.45,64.77,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T04:00:00+00:00,16.26,23.9,29.07,58.97,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T05:00:00+00:00,17.6,24.78,30.81,72.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T06:00:00+00:00,14.28,21.47,29.09,57.41,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T07:00:00+00:00,18.81,25.7,29.26,60.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T08:00:00+00:00,15.81,20.19,29.88,60.45,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T09:00:00+00:00,19.81,26.84,27.42,69.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T10:00:00+00:00,14.13,15.76,29.08,59.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T11:00:00+00:00,17.44,27.24,28.49,52.25,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T12:00:00+00:00,14.09,16.36,27.15,49.27,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T13:00:00+00:00,14.23,21.77,24.86,56.14,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T14:00:00+00:00,17.36,24.72,24.33,47.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T15:00:00+00:00,15.68,20.42,23.68,52.76,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T16:00:00+00:00,14.67,15.88,21.33,43.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T17:00:00+00:00,13.45,14.6,21.79,53.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T18:00:00+00:00,16.85,25.86,21.33,52.77,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T19:00:00+00:00,17.58,21.66,23.32,44.17,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T20:00:00+00:00,13.7,16.64,23.99,51.85,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T21:00:00+00:00,12.64,16.83,22.37,49.39,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T22:00:00+00:00,16.5,21.71,23.98,51.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-06-30T23:00:00+00:00,12.43,18.05,25.2,52.92,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T00:00:00+00:00,11.81,19.69,30.94,54.96,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T01:00:00+00:00,17.82,27.63,33.04,58.54,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T02:00:00+00:00,18.34,28.63,32.24,61.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T03:00:00+00:00,12.49,19.18,35.12,65.65,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T04:00:00+00:00,17.19,20.19,33.61,71.48,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T05:00:00+00:00,16.18,24.77,35.8,57.08,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T06:00:00+00:00,14.26,18.01,34.69,69.05,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T07:00:00+00:00,17.44,20.2,35.95,63.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T08:00:00+00:00,16.81,23.9,35.17,63.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T09:00:00+00:00,17.45,22.88,34.35,57.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T10:00:00+00:00,14.34,21.92,33.53,62.68,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T11:00:00+00:00,15.09,23.01,31.12,50.56,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T12:00:00+00:00,12.0,13.73,32.22,54.24,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T13:00:00+00:00,16.97,22.95,29.87,47.21,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T14:00:00+00:00,16.01,24.17,29.76,49.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T15:00:00+00:00,12.28,18.39,28.7,40.85,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T16:00:00+00:00,16.91,23.57,28.32,44.41,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T17:00:00+00:00,14.62,19.32,27.95,50.45,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T18:00:00+00:00,16.16,18.57,27.31,43.87,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T19:00:00+00:00,11.43,18.86,27.54,45.81,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T20:00:00+00:00,14.29,17.59,27.89,40.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T21:00:00+00:00,17.22,20.4,28.83,45.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T22:00:00+00:00,15.29,22.08,27.82,54.63,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-01T23:00:00+00:00,12.06,12.52,31.01,57.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T00:00:00+00:00,16.5,19.76,30.5,47.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T01:00:00+00:00,16.52,24.72,32.48,63.55,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T02:00:00+00:00,12.68,20.84,32.68,65.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T03:00:00+00:00,17.44,23.41,33.74,63.48,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T04:00:00+00:00,18.79,22.72,33.09,69.82,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T05:00:00+00:00,15.38,17.39,34.16,68.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T06:00:00+00:00,14.99,17.56,34.01,69.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T07:00:00+00:00,17.9,27.88,33.41,68.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T08:00:00+00:00,11.86,12.19,35.77,60.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T09:00:00+00:00,17.57,20.45,34.51,67.98,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T10:00:00+00:00,14.26,16.94,32.45,67.75,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T11:00:00+00:00,12.18,17.79,33.19,53.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T12:00:00+00:00,11.74,19.45,30.11,48.52,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T13:00:00+00:00,15.44,19.52,29.35,54.84,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T14:00:00+00:00,14.6,18.06,27.56,47.16,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T15:00:00+00:00,15.22,21.12,28.06,48.22,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T16:00:00+00:00,18.22,25.46,27.12,54.06,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T17:00:00+00:00,17.52,20.51,27.1,49.16,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T18:00:00+00:00,15.89,24.77,28.26,43.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T19:00:00+00:00,16.56,25.45,27.29,52.9,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T20:00:00+00:00,13.07,21.12,28.7,45.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T21:00:00+00:00,15.01,21.69,28.25,44.9,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T22:00:00+00:00,11.76,17.9,30.43,44.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-02T23:00:00+00:00,16.24,21.54,28.84,57.31,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T00:00:00+00:00,12.81,13.78,31.53,62.17,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T01:00:00+00:00,12.76,17.66,32.14,56.22,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T02:00:00+00:00,15.47,22.76,31.6,64.65,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T03:00:00+00:00,13.56,21.12,32.67,58.29,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T04:00:00+00:00,17.27,20.39,33.73,67.01,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T05:00:00+00:00,19.11,23.49,34.5,71.08,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T06:00:00+00:00,16.65,22.18,34.78,69.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T07:00:00+00:00,14.67,16.73,34.69,68.65,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T08:00:00+00:00,13.89,21.36,35.34,70.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T09:00:00+00:00,16.06,19.27,32.42,63.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T10:00:00+00:00,12.06,16.91,32.25,59.17,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T11:00:00+00:00,13.82,21.45,30.76,62.47,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T12:00:00+00:00,17.75,25.94,30.78,50.57,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T13:00:00+00:00,16.29,18.98,30.97,51.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T14:00:00+00:00,16.47,20.65,29.08,54.84,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T15:00:00+00:00,15.55,23.32,29.61,52.99,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T16:00:00+00:00,14.55,23.53,28.25,52.85,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T17:00:00+00:00,12.04,17.45,27.28,48.95,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T18:00:00+00:00,12.25,14.49,27.95,52.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T19:00:00+00:00,16.47,22.31,28.32,39.79,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T20:00:00+00:00,12.29,15.15,27.81,46.11,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T21:00:00+00:00,17.85,21.58,28.59,54.01,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T22:00:00+00:00,11.96,20.07,30.02,48.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-03T23:00:00+00:00,16.32,22.67,30.92,46.82,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T00:00:00+00:00,11.29,13.88,31.38,49.96,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T01:00:00+00:00,16.28,21.13,31.12,53.49,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T02:00:00+00:00,12.51,14.36,31.83,52.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T03:00:00+00:00,13.32,15.02,35.11,56.07,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T04:00:00+00:00,15.02,18.75,35.29,65.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T05:00:00+00:00,15.49,20.16,35.32,72.64,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T06:00:00+00:00,15.26,20.12,34.18,58.68,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T07:00:00+00:00,16.86,22.21,35.93,69.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T08:00:00+00:00,18.05,25.61,33.52,63.54,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T09:00:00+00:00,13.88,17.62,35.19,55.51,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T10:00:00+00:00,17.19,21.67,34.22,58.77,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T11:00:00+00:00,12.59,20.93,30.62,54.65,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T12:00:00+00:00,16.8,19.58,30.82,56.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T13:00:00+00:00,14.71,16.87,29.79,60.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T14:00:00+00:00,16.25,21.56,27.57,54.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T15:00:00+00:00,16.73,25.07,28.89,41.09,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T16:00:00+00:00,18.14,23.32,27.58,53.39,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T17:00:00+00:00,16.4,22.43,25.9,48.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T18:00:00+00:00,11.37,14.59,26.48,39.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T19:00:00+00:00,14.12,22.3,26.98,41.96,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T20:00:00+00:00,13.74,16.9,28.94,47.07,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T21:00:00+00:00,17.21,26.31,29.43,55.03,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T22:00:00+00:00,12.09,13.34,29.79,51.49,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-04T23:00:00+00:00,16.31,20.88,31.26,54.06,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T00:00:00+00:00,17.74,22.75,30.61,59.45,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T01:00:00+00:00,13.39,15.13,32.16,61.52,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T02:00:00+00:00,12.89,14.0,33.29,57.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T03:00:00+00:00,17.98,21.24,35.08,67.87,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T04:00:00+00:00,13.41,19.45,33.44,67.28,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T05:00:00+00:00,14.48,22.2,36.29,69.51,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T06:00:00+00:00,11.82,12.55,36.18,59.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T07:00:00+00:00,12.01,15.54,34.95,59.98,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T08:00:00+00:00,15.73,23.35,34.04,69.01,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T09:00:00+00:00,17.38,23.33,33.56,63.54,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T10:00:00+00:00,12.56,19.44,33.52,54.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T11:00:00+00:00,14.38,22.93,30.93,54.53,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T12:00:00+00:00,18.63,28.3,31.83,61.84,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T13:00:00+00:00,15.24,17.95,30.03,46.54,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T14:00:00+00:00,14.34,15.42,28.28,50.93,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T15:00:00+00:00,15.1,17.37,29.41,48.84,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T16:00:00+00:00,17.24,21.13,28.09,54.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T17:00:00+00:00,17.7,19.94,28.63,47.51,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T18:00:00+00:00,17.43,26.99,28.06,44.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T19:00:00+00:00,13.88,20.39,27.25,51.58,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T20:00:00+00:00,14.62,16.49,28.42,46.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T21:00:00+00:00,14.92,18.95,28.76,52.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T22:00:00+00:00,16.39,22.78,28.86,55.97,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-05T23:00:00+00:00,11.58,18.27,30.5,45.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T00:00:00+00:00,14.18,21.67,31.03,52.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T01:00:00+00:00,11.94,18.41,32.16,50.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T02:00:00+00:00,13.76,15.8,34.02,52.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T03:00:00+00:00,12.31,14.26,33.05,55.05,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T04:00:00+00:00,17.85,24.45,33.22,64.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T05:00:00+00:00,13.06,20.45,35.14,66.63,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T06:00:00+00:00,13.45,17.16,35.7,67.53,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T07:00:00+00:00,12.25,14.68,35.81,57.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T08:00:00+00:00,18.14,24.07,33.28,71.42,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T09:00:00+00:00,16.58,19.13,33.78,54.49,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T10:00:00+00:00,17.77,23.93,33.89,56.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T11:00:00+00:00,17.46,23.63,32.21,64.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-07-06T12:00:00+00:00,13.54,16.25,29.6,57.27,20,40,Madrid,,40.4168,-3.7038,667,
