created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-08-01T19:00:00+00:00,16.34,22.68,17.23,52.36,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-01T20:00:00+00:00,20.98,27.3,16.28,67.01,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-01T21:00:00+00:00,18.62,27.36,18.17,59.08,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-01T22:00:00+00:00,21.8,26.89,17.82,64.58,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-01T23:00:00+00:00,17.06,23.14,18.76,61.45,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T00:00:00+00:00,16.95,21.11,20.02,63.31,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T01:00:00+00:00,20.66,30.89,21.59,73.05,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T02:00:00+00:00,17.6,23.7,24.17,73.27,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T03:00:00+00:00,23.21,28.25,23.38,74.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T04:00:00+00:00,22.22,32.78,23.59,74.94,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T05:00:00+00:00,18.33,24.57,26.04,81.5,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T06:00:00+00:00,24.32,33.77,25.88,84.05,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T07:00:00+00:00,19.33,28.68,24.56,74.76,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T08:00:00+00:00,23.16,31.76,23.68,71.13,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T09:00:00+00:00,22.27,33.4,22.35,83.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T10:00:00+00:00,22.01,25.83,22.1,74.02,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T11:00:00+00:00,22.22,29.77,22.99,78.26,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T12:00:00+00:00,21.22,31.06,20.87,63.96,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T13:00:00+00:00,20.7,27.16,21.26,60.24,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T14:00:00+00:00,22.82,33.93,18.94,66.31,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T15:00:00+00:00,21.09,25.43,17.05,68.32,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T16:00:00+00:00,21.52,27.69,17.82,54.51,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T17:00:00+00:00,18.91,23.57,17.66,57.92,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T18:00:00+00:00,19.49,29.89,16.62,62.37,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T19:00:00+00:00,16.88,26.04,17.31,52.58,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T20:00:00+00:00,18.5,22.84,17.45,62.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T21:00:00+00:00,17.75,24.11,16.98,68.52,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T22:00:00+00:00,17.65,27.67,20.42,62.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-02T23:00:00+00:00,23.78,29.73,19.08,70.62,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T00:00:00+00:00,19.42,23.66,22.44,74.99,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T01:00:00+00:00,19.25,26.74,22.15,75.3,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T02:00:00+00:00,22.76,31.99,22.58,72.16,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T03:00:00+00:00,22.21,28.63,25.08,78.98,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T04:00:00+00:00,19.58,24.09,24.58,71.62,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T05:00:00+00:00,20.75,30.15,24.71,83.77,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T06:00:00+00:00,23.48,29.31,24.44,82.33,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T07:00:00+00:00,18.45,26.27,23.92,84.89,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T08:00:00+00:00,17.39,26.39,25.72,75.76,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T09:00:00+00:00,18.84,23.54,24.46,73.32,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T10:00:00+00:00,20.01,28.0,24.09,79.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T11:00:00+00:00,19.3,23.77,23.26,75.09,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T12:00:00+00:00,19.79,27.58,22.06,74.41,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T13:00:00+00:00,17.34,19.95,19.91,61.02,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T14:00:00+00:00,20.51,28.21,18.92,61.66,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T15:00:00+00:00,17.17,25.91,17.85,63.4,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T16:00:00+00:00,19.35,22.45,18.76,68.14,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T17:00:00+00:00,17.03,24.43,16.1,57.57,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T18:00:00+00:00,19.13,29.1,17.46,55.28,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T19:00:00+00:00,19.83,25.56,18.24,53.45,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T20:00:00+00:00,21.52,29.72,18.44,55.24,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T21:00:00+00:00,17.24,24.53,18.26,56.6,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T22:00:00+00:00,22.31,27.43,20.33,66.99,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-03T23:00:00+00:00,21.65,27.8,19.64,64.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T00:00:00+00:00,19.29,26.9,19.83,66.45,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T01:00:00+00:00,21.44,29.76,22.91,77.74,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T02:00:00+00:00,19.36,29.3,22.91,74.07,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T03:00:00+00:00,23.18,29.72,22.73,79.91,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T04:00:00+00:00,19.96,24.81,24.69,70.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T05:00:00+00:00,20.32,27.92,25.81,83.92,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T06:00:00+00:00,23.62,34.9,24.79,78.24,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T07:00:00+00:00,21.05,28.73,24.63,80.87,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T08:00:00+00:00,18.24,27.04,23.09,78.04,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T09:00:00+00:00,19.2,25.21,25.1,77.41,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T10:00:00+00:00,19.94,28.32,24.27,75.16,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T11:00:00+00:00,21.42,28.38,22.91,80.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T12:00:00+00:00,22.2,31.99,21.85,72.01,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T13:00:00+00:00,19.47,28.53,18.94,73.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T14:00:00+00:00,22.38,31.64,18.42,66.91,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T15:00:00+00:00,18.05,25.55,19.54,65.84,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T16:00:00+00:00,17.6,25.74,18.06,54.88,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T17:00:00+00:00,18.63,22.57,18.14,59.84,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T18:00:00+00:00,19.64,27.48,18.03,56.17,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T19:00:00+00:00,17.48,22.24,16.16,56.12,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T20:00:00+00:00,21.42,31.17,18.23,58.88,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T21:00:00+00:00,19.37,26.12,16.82,66.54,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T22:00:00+00:00,18.39,25.46,19.35,64.66,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-04T23:00:00+00:00,18.83,25.53,20.88,64.96,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T00:00:00+00:00,18.87,25.98,19.52,68.15,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T01:00:00+00:00,21.99,32.68,21.63,65.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T02:00:00+00:00,23.21,31.49,22.55,79.97,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T03:00:00+00:00,19.47,26.37,23.62,80.08,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T04:00:00+00:00,20.24,24.95,23.11,78.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T05:00:00+00:00,18.45,22.27,23.92,82.53,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T06:00:00+00:00,17.7,20.86,25.89,79.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T07:00:00+00:00,21.87,32.14,23.44,82.16,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T08:00:00+00:00,19.16,23.41,24.1,74.82,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T09:00:00+00:00,19.47,28.29,22.44,78.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T10:00:00+00:00,23.93,32.19,22.24,78.8,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T11:00:00+00:00,19.57,22.55,23.27,74.4,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T12:00:00+00:00,21.42,28.08,20.5,77.57,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T13:00:00+00:00,19.17,23.31,21.09,65.61,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T14:00:00+00:00,22.84,27.57,17.94,58.83,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T15:00:00+00:00,19.67,25.32,17.09,68.06,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T16:00:00+00:00,18.43,23.96,16.37,61.95,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T17:00:00+00:00,19.63,27.79,17.44,53.32,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T18:00:00+00:00,22.77,33.35,16.35,55.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T19:00:00+00:00,19.73,25.86,16.51,52.64,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T20:00:00+00:00,19.22,23.29,19.01,62.89,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T21:00:00+00:00,18.48,25.41,19.49,60.97,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T22:00:00+00:00,16.79,18.68,17.57,60.3,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-05T23:00:00+00:00,21.62,32.27,21.04,60.64,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T00:00:00+00:00,22.21,27.9,21.12,65.96,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T01:00:00+00:00,18.38,25.74,23.45,69.8,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T02:00:00+00:00,21.82,29.05,23.99,78.52,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T03:00:00+00:00,20.32,30.95,24.35,82.02,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T04:00:00+00:00,22.1,31.47,25.56,84.63,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T05:00:00+00:00,18.84,21.79,23.84,72.44,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T06:00:00+00:00,20.24,23.38,24.72,82.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T07:00:00+00:00,17.74,21.84,25.95,71.71,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T08:00:00+00:00,20.15,30.31,22.97,74.11,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T09:00:00+00:00,21.2,26.82,24.2,81.34,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T10:00:00+00:00,21.26,29.61,21.82,67.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T11:00:00+00:00,20.14,23.73,20.96,66.6,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T12:00:00+00:00,20.6,29.97,20.33,73.0,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T13:00:00+00:00,21.37,29.8,20.54,63.95,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T14:00:00+00:00,23.11,32.18,18.99,67.34,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T15:00:00+00:00,17.99,25.66,17.44,61.11,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T16:00:00+00:00,20.54,29.03,19.01,68.34,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T17:00:00+00:00,18.36,24.98,17.86,54.82,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T18:00:00+00:00,21.74,28.69,17.7,52.08,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T19:00:00+00:00,21.33,25.07,18.1,55.75,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T20:00:00+00:00,23.22,28.61,16.54,62.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T21:00:00+00:00,21.24,28.59,18.95,61.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T22:00:00+00:00,21.76,28.17,19.71,63.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-06T23:00:00+00:00,18.13,21.31,21.01,61.96,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T00:00:00+00:00,18.46,27.71,20.73,62.74,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T01:00:00+00:00,21.08,28.41,20.98,80.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T02:00:00+00:00,19.43,25.13,23.47,82.14,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T03:00:00+00:00,21.78,30.39,25.26,71.13,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T04:00:00+00:00,19.39,29.42,23.02,82.44,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T05:00:00+00:00,20.31,29.96,24.97,79.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T06:00:00+00:00,21.49,26.9,25.55,87.66,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T07:00:00+00:00,17.86,24.9,25.24,77.36,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T08:00:00+00:00,22.55,33.62,24.11,86.0,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T09:00:00+00:00,18.56,21.54,25.3,84.33,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T10:00:00+00:00,20.23,23.69,22.79,82.22,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T11:00:00+00:00,20.73,26.39,23.39,71.03,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T12:00:00+00:00,21.08,28.5,21.1,73.87,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T13:00:00+00:00,18.71,23.0,19.39,66.79,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T14:00:00+00:00,18.78,26.07,19.27,66.11,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T15:00:00+00:00,16.87,19.74,18.92,62.01,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T16:00:00+00:00,23.97,35.2,17.0,68.72,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T17:00:00+00:00,19.9,24.03,15.88,54.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T18:00:00+00:00,17.97,26.36,16.29,59.11,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T19:00:00+00:00,22.99,30.03,15.65,66.75,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T20:00:00+00:00,19.88,25.62,17.53,68.99,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T21:00:00+00:00,21.7,25.36,17.84,65.3,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T22:00:00+00:00,18.07,26.14,18.39,69.15,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-07T23:00:00+00:00,20.59,30.48,18.93,64.1,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T00:00:00+00:00,19.88,22.87,20.37,66.19,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T01:00:00+00:00,18.23,22.8,22.07,75.12,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T02:00:00+00:00,22.82,32.99,21.56,67.38,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T03:00:00+00:00,16.82,21.09,24.48,69.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T04:00:00+00:00,18.59,23.78,23.12,71.14,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T05:00:00+00:00,21.96,27.28,26.22,80.27,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T06:00:00+00:00,23.5,29.35,23.53,84.02,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T07:00:00+00:00,22.91,33.01,23.5,76.13,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T08:00:00+00:00,19.07,24.48,25.78,78.27,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T09:00:00+00:00,22.29,30.1,23.42,69.37,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T10:00:00+00:00,19.37,29.03,21.89,79.39,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T11:00:00+00:00,22.3,33.91,23.52,64.91,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T12:00:00+00:00,19.86,22.89,20.74,71.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T13:00:00+00:00,22.79,33.12,19.97,68.03,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T14:00:00+00:00,18.94,29.22,18.14,59.9,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T15:00:00+00:00,23.01,30.83,16.85,64.68,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T16:00:00+00:00,19.08,27.93,16.76,69.06,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T17:00:00+00:00,19.19,27.53,17.21,53.49,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T18:00:00+00:00,21.15,25.39,18.44,63.22,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T19:00:00+00:00,18.85,27.86,16.87,60.49,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T20:00:00+00:00,17.02,21.63,17.17,60.85,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T21:00:00+00:00,20.85,32.07,17.07,61.37,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T22:00:00+00:00,22.54,28.75,19.46,69.03,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-08T23:00:00+00:00,19.42,25.29,19.41,73.77,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T00:00:00+00:00,17.27,26.69,21.89,67.25,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T01:00:00+00:00,17.92,23.92,21.25,73.31,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T02:00:00+00:00,19.52,25.47,22.41,79.5,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T03:00:00+00:00,22.43,30.68,23.58,83.48,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T04:00:00+00:00,24.14,33.85,23.98,86.49,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T05:00:00+00:00,20.38,26.34,25.87,74.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T06:00:00+00:00,22.99,29.09,25.02,80.24,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T07:00:00+00:00,23.59,35.36,25.31,80.36,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T08:00:00+00:00,21.21,31.72,24.16,84.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T09:00:00+00:00,22.57,31.0,23.86,74.11,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T10:00:00+00:00,20.29,25.98,22.02,71.64,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T11:00:00+00:00,23.26,31.33,20.6,73.68,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T12:00:00+00:00,17.49,23.95,20.05,68.96,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T13:00:00+00:00,22.37,29.04,21.14,71.87,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T14:00:00+00:00,22.11,31.18,19.72,72.42,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T15:00:00+00:00,22.84,30.85,19.11,68.79,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T16:00:00+00:00,22.12,28.75,16.64,65.95,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T17:00:00+00:00,18.88,24.79,17.06,56.18,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T18:00:00+00:00,17.87,22.4,17.1,64.97,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T19:00:00+00:00,22.03,26.09,17.52,66.82,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T20:00:00+00:00,19.92,27.79,17.33,62.25,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T21:00:00+00:00,22.41,26.65,18.91,66.84,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T22:00:00+00:00,20.53,31.51,18.31,61.11,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-09T23:00:00+00:00,17.84,25.95,19.37,69.7,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T00:00:00+00:00,18.67,24.92,22.48,66.12,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T01:00:00+00:00,20.49,27.67,22.59,67.99,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T02:00:00+00:00,19.62,22.87,22.57,82.74,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T03:00:00+00:00,19.91,30.72,23.85,73.58,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T04:00:00+00:00,20.41,30.8,25.02,71.15,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T05:00:00+00:00,20.51,30.56,25.49,81.48,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T06:00:00+00:00,18.0,27.2,25.65,83.71,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T07:00:00+00:00,20.0,30.6,25.98,73.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T08:00:00+00:00,19.16,25.42,24.07,70.76,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T09:00:00+00:00,21.96,30.87,25.07,73.48,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T10:00:00+00:00,19.35,25.58,24.15,77.49,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T11:00:00+00:00,16.89,26.72,23.07,67.65,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T12:00:00+00:00,22.6,27.75,21.49,64.0,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T13:00:00+00:00,19.49,28.72,20.12,59.61,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T14:00:00+00:00,21.86,32.74,18.77,58.5,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T15:00:00+00:00,20.55,26.27,17.8,67.34,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T16:00:00+00:00,23.44,29.32,16.56,67.27,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T17:00:00+00:00,20.64,30.16,15.69,55.59,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T18:00:00+00:00,23.26,31.26,15.52,65.06,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T19:00:00+00:00,20.5,27.33,17.94,68.24,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T20:00:00+00:00,21.73,30.7,17.68,60.5,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T21:00:00+00:00,21.76,28.42,18.68,56.98,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T22:00:00+00:00,23.34,28.56,18.54,69.78,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-10T23:00:00+00:00,16.52,23.75,20.1,60.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T00:00:00+00:00,18.89,25.31,22.39,77.34,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T01:00:00+00:00,20.74,31.12,21.16,65.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T02:00:00+00:00,22.93,31.73,22.87,69.45,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T03:00:00+00:00,17.69,24.39,24.74,70.64,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T04:00:00+00:00,21.38,26.28,23.45,84.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T05:00:00+00:00,20.28,28.79,24.56,86.0,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T06:00:00+00:00,24.33,30.36,23.97,86.54,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T07:00:00+00:00,21.88,27.23,25.1,77.65,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T08:00:00+00:00,23.07,32.33,25.36,75.59,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T09:00:00+00:00,19.82,28.02,23.23,80.71,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T10:00:00+00:00,20.91,31.52,23.15,68.29,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T11:00:00+00:00,17.95,27.43,23.52,80.33,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T12:00:00+00:00,23.38,30.32,20.36,70.19,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T13:00:00+00:00,19.2,23.61,20.01,70.86,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T14:00:00+00:00,21.76,32.41,18.5,71.83,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T15:00:00+00:00,21.05,27.17,17.91,60.41,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T16:00:00+00:00,20.15,28.8,16.58,65.02,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T17:00:00+00:00,18.13,22.28,16.98,64.41,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T18:00:00+00:00,20.26,31.32,16.14,65.25,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T19:00:00+00:00,21.08,30.87,16.85,55.92,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T20:00:00+00:00,17.92,21.32,17.56,65.86,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T21:00:00+00:00,19.78,28.86,19.45,59.97,25,40,Warsaw,,52.2297,21.0122,100,
2024-08-11T22:00:00+00:00,18.88,24.52,20.47,57.75,25,40,Warsaw,,52.2297,21.0122,100,
